1for train
processed 47000 examples
processed 94000 examples
error
unpickled total 98700 examples
(98700, 9, 64, 64)
(98700, 1, 64, 64)
(98700,)
error
unpickled total 18800 examples
(18800, 9, 64, 64)
(18800, 1, 64, 64)
(18800,)
USE 1 GPUs!
Epoch: 0 | Batch: 670 |  Cross_Loss: (4.2775) | image_Loss: (183.2448) | Acc: (28.00%) (12120/42944)
Epoch: 0 | Batch: 680 |  Cross_Loss: (4.2309) | image_Loss: (184.2043) | Acc: (28.00%) (12523/43584)
Epoch: 0 | Batch: 690 |  Cross_Loss: (4.1835) | image_Loss: (185.1760) | Acc: (29.00%) (12966/44224)
Epoch: 0 | Batch: 700 |  Cross_Loss: (4.1371) | image_Loss: (186.1518) | Acc: (29.00%) (13415/44864)
Epoch: 0 | Batch: 710 |  Cross_Loss: (4.0916) | image_Loss: (187.0889) | Acc: (30.00%) (13864/45504)
Epoch: 0 | Batch: 720 |  Cross_Loss: (4.0465) | image_Loss: (188.0811) | Acc: (31.00%) (14345/46144)
Epoch: 0 | Batch: 730 |  Cross_Loss: (4.0031) | image_Loss: (189.0419) | Acc: (31.00%) (14797/46784)
Epoch: 0 | Batch: 740 |  Cross_Loss: (3.9607) | image_Loss: (189.9905) | Acc: (32.00%) (15259/47424)
Epoch: 0 | Batch: 750 |  Cross_Loss: (3.9189) | image_Loss: (190.9274) | Acc: (32.00%) (15734/48064)
Epoch: 0 | Batch: 760 |  Cross_Loss: (3.8780) | image_Loss: (191.8680) | Acc: (33.00%) (16206/48704)
Epoch: 0 | Batch: 770 |  Cross_Loss: (3.8377) | image_Loss: (192.8047) | Acc: (33.00%) (16685/49344)
Epoch: 0 | Batch: 780 |  Cross_Loss: (3.7986) | image_Loss: (193.7589) | Acc: (34.00%) (17155/49984)
Epoch: 0 | Batch: 790 |  Cross_Loss: (3.7605) | image_Loss: (194.7046) | Acc: (34.00%) (17631/50624)
Epoch: 0 | Batch: 800 |  Cross_Loss: (3.7226) | image_Loss: (195.6256) | Acc: (35.00%) (18134/51264)
Epoch: 0 | Batch: 810 |  Cross_Loss: (3.6851) | image_Loss: (196.5651) | Acc: (35.00%) (18639/51904)
Epoch: 0 | Batch: 820 |  Cross_Loss: (3.6494) | image_Loss: (197.5036) | Acc: (36.00%) (19116/52544)
Epoch: 0 | Batch: 830 |  Cross_Loss: (3.6141) | image_Loss: (198.4443) | Acc: (36.00%) (19602/53184)
Epoch: 0 | Batch: 840 |  Cross_Loss: (3.5794) | image_Loss: (199.3886) | Acc: (37.00%) (20102/53824)
Epoch: 0 | Batch: 850 |  Cross_Loss: (3.5448) | image_Loss: (200.3013) | Acc: (37.00%) (20606/54464)
Epoch: 0 | Batch: 860 |  Cross_Loss: (3.5115) | image_Loss: (201.2203) | Acc: (38.00%) (21109/55104)
Epoch: 0 | Batch: 870 |  Cross_Loss: (3.4791) | image_Loss: (202.1245) | Acc: (38.00%) (21598/55744)
Epoch: 0 | Batch: 880 |  Cross_Loss: (3.4464) | image_Loss: (203.0384) | Acc: (39.00%) (22106/56384)
Epoch: 0 | Batch: 890 |  Cross_Loss: (3.4144) | image_Loss: (203.9508) | Acc: (39.00%) (22622/57024)
Epoch: 0 | Batch: 900 |  Cross_Loss: (3.3828) | image_Loss: (204.8777) | Acc: (40.00%) (23138/57664)
Epoch: 0 | Batch: 910 |  Cross_Loss: (3.3522) | image_Loss: (205.7647) | Acc: (40.00%) (23638/58304)
Epoch: 0 | Batch: 920 |  Cross_Loss: (3.3225) | image_Loss: (206.6603) | Acc: (40.00%) (24138/58944)
Epoch: 0 | Batch: 930 |  Cross_Loss: (3.2933) | image_Loss: (207.5729) | Acc: (41.00%) (24643/59584)
Epoch: 0 | Batch: 940 |  Cross_Loss: (3.2640) | image_Loss: (208.4625) | Acc: (41.00%) (25164/60224)
Epoch: 0 | Batch: 950 |  Cross_Loss: (3.2354) | image_Loss: (209.3979) | Acc: (42.00%) (25683/60864)
Epoch: 0 | Batch: 960 |  Cross_Loss: (3.2070) | image_Loss: (210.3016) | Acc: (42.00%) (26219/61504)
Epoch: 0 | Batch: 970 |  Cross_Loss: (3.1790) | image_Loss: (211.2284) | Acc: (43.00%) (26757/62144)
Epoch: 0 | Batch: 980 |  Cross_Loss: (3.1519) | image_Loss: (212.1512) | Acc: (43.00%) (27294/62784)
Epoch: 0 | Batch: 990 |  Cross_Loss: (3.1252) | image_Loss: (213.0574) | Acc: (43.00%) (27823/63424)
Epoch: 0 | Batch: 1000 |  Cross_Loss: (3.0989) | image_Loss: (213.9473) | Acc: (44.00%) (28357/64064)
Epoch: 0 | Batch: 1010 |  Cross_Loss: (3.0731) | image_Loss: (214.8548) | Acc: (44.00%) (28886/64704)
Epoch: 0 | Batch: 1020 |  Cross_Loss: (3.0476) | image_Loss: (215.7629) | Acc: (45.00%) (29414/65344)
Epoch: 0 | Batch: 1030 |  Cross_Loss: (3.0227) | image_Loss: (216.6503) | Acc: (45.00%) (29956/65984)
Epoch: 0 | Batch: 1040 |  Cross_Loss: (2.9981) | image_Loss: (217.5350) | Acc: (45.00%) (30508/66624)
Epoch: 0 | Batch: 1050 |  Cross_Loss: (2.9743) | image_Loss: (218.4411) | Acc: (46.00%) (31038/67264)
Epoch: 0 | Batch: 1060 |  Cross_Loss: (2.9506) | image_Loss: (219.3209) | Acc: (46.00%) (31567/67904)
Epoch: 0 | Batch: 1070 |  Cross_Loss: (2.9270) | image_Loss: (220.1861) | Acc: (46.00%) (32111/68544)
Epoch: 0 | Batch: 1080 |  Cross_Loss: (2.9042) | image_Loss: (221.0468) | Acc: (47.00%) (32656/69184)
Epoch: 0 | Batch: 1090 |  Cross_Loss: (2.8813) | image_Loss: (221.9554) | Acc: (47.00%) (33201/69824)
Epoch: 0 | Batch: 1100 |  Cross_Loss: (2.8586) | image_Loss: (222.8243) | Acc: (47.00%) (33763/70464)
Epoch: 0 | Batch: 1110 |  Cross_Loss: (2.8362) | image_Loss: (223.7174) | Acc: (48.00%) (34338/71104)
Epoch: 0 | Batch: 1120 |  Cross_Loss: (2.8140) | image_Loss: (224.5949) | Acc: (48.00%) (34904/71744)
Epoch: 0 | Batch: 1130 |  Cross_Loss: (2.7926) | image_Loss: (225.4662) | Acc: (48.00%) (35457/72384)
Epoch: 0 | Batch: 1140 |  Cross_Loss: (2.7715) | image_Loss: (226.3347) | Acc: (49.00%) (36015/73024)
Epoch: 0 | Batch: 1150 |  Cross_Loss: (2.7507) | image_Loss: (227.2237) | Acc: (49.00%) (36570/73664)
Epoch: 0 | Batch: 1160 |  Cross_Loss: (2.7301) | image_Loss: (228.0976) | Acc: (49.00%) (37137/74304)
Epoch: 0 | Batch: 1170 |  Cross_Loss: (2.7101) | image_Loss: (228.9625) | Acc: (50.00%) (37697/74944)
Epoch: 0 | Batch: 1180 |  Cross_Loss: (2.6897) | image_Loss: (229.8291) | Acc: (50.00%) (38279/75584)
Epoch: 0 | Batch: 1190 |  Cross_Loss: (2.6702) | image_Loss: (230.6981) | Acc: (50.00%) (38843/76224)
Epoch: 0 | Batch: 1200 |  Cross_Loss: (2.6510) | image_Loss: (231.5911) | Acc: (51.00%) (39405/76864)
Epoch: 0 | Batch: 1210 |  Cross_Loss: (2.6318) | image_Loss: (232.4776) | Acc: (51.00%) (39970/77504)
